2026-07-10 06:47:06,055 [WARNING] ACK recibido pero contenido inesperado: ',122\r032,\rS12,3,\r\x00,023,241,0'
2026-07-10 06:47:06,091 [WARNING] ACK recibido pero contenido inesperado: ',\r03230'
2026-07-10 06:47:06,119 [WARNING] ACK recibido pero contenido inesperado: ',1023,260'
2026-07-10 06:47:06,152 [WARNING] ACK recibido pero contenido inesperado: ',132,\rS1023,5\rS1023,243,0'
2026-07-10 06:47:06,191 [WARNING] ACK recibido pero contenido inesperado: ',03250'
2026-07-10 06:47:06,238 [WARNING] ACK recibido pero contenido inesperado: ''
2026-07-10 06:47:06,272 [WARNING] ACK recibido pero contenido inesperado: '2,60'
2026-07-10 06:47:06,324 [WARNING] ACK recibido pero contenido inesperado: ',,2\r,2410S1023,4,\rS,232,290'
2026-07-10 06:47:06,360 [WARNING] ACK recibido pero contenido inesperado: '237,\r1324,'
2026-07-10 06:47:06,390 [WARNING] ACK recibido pero contenido inesperado: '030'
2026-07-10 06:47:06,427 [WARNING] ACK recibido pero contenido inesperado: ',0'
2026-07-10 06:47:06,456 [WARNING] ACK recibido pero contenido inesperado: ''
2026-07-10 06:47:06,484 [WARNING] ACK recibido pero contenido inesperado: ',250'
2026-07-10 06:47:06,522 [WARNING] ACK recibido pero contenido inesperado: ',4,\r12,3,\r1023,90'
2026-07-10 06:47:06,557 [WARNING] ACK recibido pero contenido inesperado: 'S,1023,237,0'
2026-07-10 06:47:06,592 [WARNING] ACK recibido pero contenido inesperado: ''
2026-07-10 06:47:06,622 [WARNING] ACK recibido pero contenido inesperado: ''
2026-07-10 06:47:06,680 [WARNING] ACK recibido pero contenido inesperado: ',0,3,\rS12,2,0'
2026-07-10 06:47:06,719 [WARNING] ACK recibido pero contenido inesperado: '1,21,23,2,0'
2026-07-10 06:47:06,751 [WARNING] ACK recibido pero contenido inesperado: '9,0103,40'
2026-07-10 06:47:06,791 [WARNING] ACK recibido pero contenido inesperado: '2\rA'
2026-07-10 06:47:06,824 [WARNING] ACK recibido pero contenido inesperado: '0,03,22,0'
2026-07-10 06:47:06,856 [WARNING] ACK recibido pero contenido inesperado: ',224,\r,,20'
2026-07-10 06:47:06,891 [WARNING] ACK recibido pero contenido inesperado: '3,\rS,102,2,'
2026-07-10 06:47:06,925 [WARNING] ACK recibido pero contenido inesperado: '3\rS12,2,0'
2026-07-10 06:47:06,956 [WARNING] ACK recibido pero contenido inesperado: '9S12,2,0'
2026-07-10 06:47:06,987 [WARNING] ACK recibido pero contenido inesperado: '1S,1023,21,0'
2026-07-10 06:47:07,027 [WARNING] ACK recibido pero contenido inesperado: '5,0321,'
2026-07-10 06:47:07,055 [WARNING] ACK recibido pero contenido inesperado: '4'
2026-07-10 06:47:07,099 [WARNING] ACK recibido pero contenido inesperado: '1\rA,1,S,13221,0\rS12,23'
2026-07-10 06:47:07,133 [WARNING] ACK recibido pero contenido inesperado: '1,0'
2026-07-10 06:47:07,163 [WARNING] ACK recibido pero contenido inesperado: '02,2,0'
2026-07-10 06:47:07,195 [WARNING] ACK recibido pero contenido inesperado: '9,0'
2026-07-10 06:47:07,223 [WARNING] ACK recibido pero contenido inesperado: '40'
2026-07-10 06:47:07,253 [WARNING] ACK recibido pero contenido inesperado: '90'
2026-07-10 06:47:07,287 [WARNING] ACK recibido pero contenido inesperado: ',21,'
2026-07-10 06:47:07,306 [WARNING] ACK recibido pero contenido inesperado: ''
2026-07-10 06:47:07,348 [WARNING] ACK recibido pero contenido inesperado: '2,\rS1023,2012,1,0'
2026-07-10 06:47:07,379 [WARNING] ACK recibido pero contenido inesperado: '10'
2026-07-10 06:47:07,409 [WARNING] ACK recibido pero contenido inesperado: '1'
2026-07-10 06:47:07,539 [WARNING] ACK recibido pero contenido inesperado: ''
2026-07-10 06:47:07,568 [WARNING] ACK recibido pero contenido inesperado: '03250'
2026-07-10 06:47:07,602 [WARNING] ACK recibido pero contenido inesperado: ',233,'
2026-07-10 06:47:07,638 [WARNING] ACK recibido pero contenido inesperado: 'S,1023218\rS,02,2\rS,,3,'
2026-07-10 06:47:07,673 [WARNING] ACK recibido pero contenido inesperado: 'S123,30'
2026-07-10 06:47:07,703 [WARNING] ACK recibido pero contenido inesperado: 'S12,20'
2026-07-10 06:47:07,736 [WARNING] ACK recibido pero contenido inesperado: ',210\rS032,\rS2S,350'
2026-07-10 06:47:07,773 [WARNING] ACK recibido pero contenido inesperado: '0'
2026-07-10 06:47:07,804 [WARNING] ACK recibido pero contenido inesperado: 'S103270'
2026-07-10 06:47:07,835 [WARNING] ACK recibido pero contenido inesperado: '00,0'
2026-07-10 06:47:07,871 [INFO] Latencia E2E medida: τ_elec=1.62 ms, τ_mech=120.0 ms → E2E=121.6 ms
2026-07-10 06:47:07,904 [WARNING] ACK recibido pero contenido inesperado: 'S123,'
2026-07-10 06:47:07,939 [WARNING] ACK recibido pero contenido inesperado: '0S12,20'
2026-07-10 06:47:07,966 [WARNING] ACK recibido pero contenido inesperado: '0'
2026-07-10 06:47:08,003 [WARNING] ACK recibido pero contenido inesperado: '0'
2026-07-10 06:47:08,035 [WARNING] ACK recibido pero contenido inesperado: '00,20023,'
2026-07-10 06:47:08,069 [WARNING] ACK recibido pero contenido inesperado: '0'
2026-07-10 06:47:08,099 [WARNING] ACK recibido pero contenido inesperado: '0\rS,1,23,290'
2026-07-10 06:47:08,134 [WARNING] ACK recibido pero contenido inesperado: '0\rS12,2,'
2026-07-10 06:47:08,166 [WARNING] ACK recibido pero contenido inesperado: '00'
2026-07-10 06:47:08,203 [WARNING] ACK recibido pero contenido inesperado: '0,123,2,'
2026-07-10 06:47:08,251 [WARNING] ACK recibido pero contenido inesperado: '0\rS12,7,0,0S12,2,S1023,23,'
2026-07-10 06:47:08,280 [WARNING] ACK recibido pero contenido inesperado: '0'
2026-07-10 06:47:08,317 [WARNING] ACK recibido pero contenido inesperado: '0\r\rS1323,0\rS12,19'
2026-07-10 06:47:08,352 [WARNING] ACK recibido pero contenido inesperado: '0\r,23,0100'
2026-07-10 06:47:08,386 [WARNING] ACK recibido pero contenido inesperado: '0'
2026-07-10 06:47:08,420 [WARNING] ACK recibido pero contenido inesperado: '0,0\rS,23,22,\rS1227,0'
2026-07-10 06:47:08,451 [WARNING] ACK recibido pero contenido inesperado: ''
2026-07-10 06:47:08,481 [WARNING] ACK recibido pero contenido inesperado: '290'
2026-07-10 06:47:08,511 [WARNING] ACK recibido pero contenido inesperado: '0S1032,0'
2026-07-10 06:47:08,578 [WARNING] ACK recibido pero contenido inesperado: '02322'
2026-07-10 06:47:08,609 [WARNING] ACK recibido pero contenido inesperado: '2'
2026-07-10 06:47:08,654 [WARNING] ACK recibido pero contenido inesperado: '3S12,3,0,29,0S12,26,0'
2026-07-10 06:47:08,700 [WARNING] ACK recibido pero contenido inesperado: '3\rS122,\rA\r,03,\r1032\rS12,228,'
2026-07-10 06:47:08,730 [WARNING] ACK recibido pero contenido inesperado: ',030'
2026-07-10 06:47:08,762 [WARNING] ACK recibido pero contenido inesperado: '3270'
2026-07-10 06:47:08,794 [WARNING] ACK recibido pero contenido inesperado: '3'
2026-07-10 06:47:08,825 [WARNING] ACK recibido pero contenido inesperado: ',23,\r,12,235,0'
2026-07-10 06:47:08,856 [WARNING] ACK recibido pero contenido inesperado: '3'
2026-07-10 06:47:08,886 [WARNING] ACK recibido pero contenido inesperado: '7,0'
2026-07-10 06:47:08,916 [WARNING] ACK recibido pero contenido inesperado: ',2,222,0'
2026-07-10 06:47:08,953 [WARNING] ACK recibido pero contenido inesperado: '3,36,0,1,290'
2026-07-10 06:47:08,993 [WARNING] ACK recibido pero contenido inesperado: '336,\rS12,242,\rS12,234,\r,03210'
2026-07-10 06:47:09,021 [WARNING] ACK recibido pero contenido inesperado: '3,43,'
2026-07-10 06:47:09,055 [WARNING] ACK recibido pero contenido inesperado: ',2,3,'
2026-07-10 06:47:09,085 [WARNING] ACK recibido pero contenido inesperado: '340'
2026-07-10 06:47:09,113 [WARNING] ACK recibido pero contenido inesperado: '3,\rS12,23\rS12,22,2,'
2026-07-10 06:47:09,148 [WARNING] ACK recibido pero contenido inesperado: '3,229,0\r1023,,0\rS,02,290'
2026-07-10 06:47:09,200 [WARNING] ACK recibido pero contenido inesperado: '3,8,0\r,10,2\rA\rS1,2,\rS12,\rS1023,2'
2026-07-10 06:47:09,230 [WARNING] ACK recibido pero contenido inesperado: '1,3,0'
2026-07-10 06:47:09,262 [WARNING] ACK recibido pero contenido inesperado: '1,3,\rS,02210'
2026-07-10 06:47:09,293 [WARNING] ACK recibido pero contenido inesperado: '1,2,S,023,240'
2026-07-10 06:47:09,333 [WARNING] ACK recibido pero contenido inesperado: '102338,01023,30\rS13,2'
2026-07-10 06:47:09,412 [WARNING] ACK recibido pero contenido inesperado: ''
2026-07-10 06:47:09,440 [WARNING] ACK recibido pero contenido inesperado: ''
2026-07-10 06:47:09,471 [WARNING] ACK recibido pero contenido inesperado: ''
2026-07-10 06:47:09,499 [WARNING] ACK recibido pero contenido inesperado: ''
2026-07-10 06:47:09,533 [WARNING] ACK recibido pero contenido inesperado: '16,\r,03210'
2026-07-10 06:47:09,561 [WARNING] ACK recibido pero contenido inesperado: ',22'
2026-07-10 06:47:09,604 [WARNING] ACK recibido pero contenido inesperado: 'S,1235,\r23,2,0S,25,'
2026-07-10 06:47:09,632 [WARNING] ACK recibido pero contenido inesperado: ''
2026-07-10 06:47:09,662 [WARNING] ACK recibido pero contenido inesperado: '1,5,'
2026-07-10 06:47:09,698 [WARNING] ACK recibido pero contenido inesperado: '135,\rS12,'
2026-07-10 06:47:09,731 [WARNING] ACK recibido pero contenido inesperado: 'S32,0'
2026-07-10 06:47:09,764 [WARNING] ACK recibido pero contenido inesperado: 'S1,232,S,0322010232,0\rS,023,246,0'
2026-07-10 06:47:09,805 [WARNING] ACK recibido pero contenido inesperado: '1326,\rS1023,,'
2026-07-10 06:47:09,835 [WARNING] ACK recibido pero contenido inesperado: '03290'
2026-07-10 06:47:09,867 [WARNING] ACK recibido pero contenido inesperado: '1250'
2026-07-10 06:47:09,903 [WARNING] ACK recibido pero contenido inesperado: ',02,420\rS,1023210'
2026-07-10 06:47:09,937 [WARNING] ACK recibido pero contenido inesperado: ''
2026-07-10 06:47:09,968 [WARNING] ACK recibido pero contenido inesperado: '1,7'
2026-07-10 06:47:09,997 [WARNING] ACK recibido pero contenido inesperado: ''
2026-07-10 06:47:10,026 [WARNING] ACK recibido pero contenido inesperado: '1,184'
2026-07-10 06:47:10,059 [WARNING] ACK recibido pero contenido inesperado: ',102,0'
2026-07-10 06:47:10,092 [WARNING] ACK recibido pero contenido inesperado: '10205,0230'
2026-07-10 06:47:10,123 [WARNING] ACK recibido pero contenido inesperado: ''
2026-07-10 06:47:10,155 [WARNING] ACK recibido pero contenido inesperado: '0'
2026-07-10 06:47:10,193 [WARNING] ACK recibido pero contenido inesperado: '100,0\rS13,6,\rS123,A'
2026-07-10 06:47:10,227 [WARNING] ACK recibido pero contenido inesperado: '1220'
2026-07-10 06:47:10,263 [WARNING] ACK recibido pero contenido inesperado: ',0,0,1,0S1023,0'
2026-07-10 06:47:10,291 [WARNING] ACK recibido pero contenido inesperado: ''
2026-07-10 06:47:10,324 [WARNING] ACK recibido pero contenido inesperado: '1,5,\rS13,60'
2026-07-10 06:47:10,355 [WARNING] ACK recibido pero contenido inesperado: ''
2026-07-10 06:47:10,386 [WARNING] ACK recibido pero contenido inesperado: '17,S1023,69,'
2026-07-10 06:47:10,419 [WARNING] ACK recibido pero contenido inesperado: ''
2026-07-10 06:47:10,567 [WARNING] ACK recibido pero contenido inesperado: ',0\rS10233,0'
2026-07-10 06:47:10,605 [WARNING] ACK recibido pero contenido inesperado: '2380'
2026-07-10 06:47:10,641 [WARNING] ACK recibido pero contenido inesperado: ',12,240'
2026-07-10 06:47:10,671 [WARNING] ACK recibido pero contenido inesperado: ','
2026-07-10 06:47:10,701 [WARNING] ACK recibido pero contenido inesperado: ',023,2,0'
2026-07-10 06:47:10,828 [WARNING] ACK recibido pero contenido inesperado: '2,8,\rS102'
2026-07-10 06:47:10,857 [WARNING] ACK recibido pero contenido inesperado: '2,242,0'
2026-07-10 06:47:10,903 [WARNING] ACK recibido pero contenido inesperado: '249\rS124,12\rS12,0\rS103,231,\rS023,233,0'
2026-07-10 06:47:10,933 [WARNING] ACK recibido pero contenido inesperado: '23,24,0'
2026-07-10 06:47:10,961 [WARNING] ACK recibido pero contenido inesperado: '123,24,\r03230'
2026-07-10 06:47:11,057 [WARNING] ACK recibido pero contenido inesperado: ',02,6,,,250\rS40'
2026-07-10 06:47:11,088 [WARNING] ACK recibido pero contenido inesperado: ','
2026-07-10 06:47:11,116 [WARNING] ACK recibido pero contenido inesperado: ',,240'
2026-07-10 06:47:11,146 [WARNING] ACK recibido pero contenido inesperado: '24,0\rS12,70'
2026-07-10 06:47:11,181 [WARNING] ACK recibido pero contenido inesperado: '24,0'
2026-07-10 06:47:11,223 [WARNING] ACK recibido pero contenido inesperado: '2,\rS12,7,0\r,0,63,0,,02325,S13,252,0'
2026-07-10 06:47:11,253 [WARNING] ACK recibido pero contenido inesperado: ''
2026-07-10 06:47:11,281 [WARNING] ACK recibido pero contenido inesperado: '23,259\rS1220'
2026-07-10 06:47:11,315 [WARNING] ACK recibido pero contenido inesperado: ',220,2,259,0'
2026-07-10 06:47:11,352 [WARNING] ACK recibido pero contenido inesperado: '20'
2026-07-10 06:47:11,406 [WARNING] ACK recibido pero contenido inesperado: '270S128,\rS129,\r9\rS12,023,27,S2,8,\rS123,20'
2026-07-10 06:47:11,434 [WARNING] ACK recibido pero contenido inesperado: ',12,92,0'
2026-07-10 06:47:11,467 [WARNING] ACK recibido pero contenido inesperado: '23'
2026-07-10 06:47:11,499 [WARNING] ACK recibido pero contenido inesperado: '03,0\rS,1234'
2026-07-10 06:47:11,545 [WARNING] ACK recibido pero contenido inesperado: '100\r2,2S102,S,2,30,0'
2026-07-10 06:47:11,574 [WARNING] ACK recibido pero contenido inesperado: '3\r,03,324'
2026-07-10 06:47:11,607 [WARNING] ACK recibido pero contenido inesperado: ',\rS023,332,0'
2026-07-10 06:47:11,639 [WARNING] ACK recibido pero contenido inesperado: '23,320'
2026-07-10 06:47:11,674 [WARNING] ACK recibido pero contenido inesperado: '2340S12,0S103,336,'
2026-07-10 06:47:11,707 [WARNING] ACK recibido pero contenido inesperado: '1,\rS1233'
2026-07-10 06:47:11,845 [WARNING] ACK recibido pero contenido inesperado: '7,\rS12,2612,6,0'
2026-07-10 06:47:11,879 [WARNING] ACK recibido pero contenido inesperado: '8,10328'
2026-07-10 06:47:11,911 [WARNING] ACK recibido pero contenido inesperado: '30'
2026-07-10 06:47:11,943 [WARNING] ACK recibido pero contenido inesperado: '8,03200'
2026-07-10 06:47:11,976 [WARNING] ACK recibido pero contenido inesperado: '12,4'
2026-07-10 06:47:12,006 [WARNING] ACK recibido pero contenido inesperado: '1231'
2026-07-10 06:47:12,043 [WARNING] ACK recibido pero contenido inesperado: '4\rS1224'
2026-07-10 06:47:12,072 [WARNING] ACK recibido pero contenido inesperado: '8'
2026-07-10 06:47:12,136 [WARNING] ACK recibido pero contenido inesperado: ',290'
2026-07-10 06:47:12,172 [WARNING] ACK recibido pero contenido inesperado: ',40'
2026-07-10 06:47:12,203 [WARNING] ACK recibido pero contenido inesperado: ',20\rS10,0'
2026-07-10 06:47:12,246 [WARNING] ACK recibido pero contenido inesperado: ',4,30\rS12,'
2026-07-10 06:47:12,279 [WARNING] ACK recibido pero contenido inesperado: '0,0S12,90'
2026-07-10 06:47:12,311 [WARNING] ACK recibido pero contenido inesperado: ',9,0'
2026-07-10 06:47:12,343 [WARNING] ACK recibido pero contenido inesperado: ''
2026-07-10 06:47:12,372 [WARNING] ACK recibido pero contenido inesperado: ',3,'
2026-07-10 06:47:12,401 [WARNING] ACK recibido pero contenido inesperado: '108'
2026-07-10 06:47:12,440 [WARNING] ACK recibido pero contenido inesperado: 'S102,9,\r\r321'
2026-07-10 06:47:12,469 [WARNING] ACK recibido pero contenido inesperado: ',3290'
2026-07-10 06:47:12,502 [WARNING] ACK recibido pero contenido inesperado: ',123,64,0'
2026-07-10 06:47:12,536 [WARNING] ACK recibido pero contenido inesperado: ',12,8,\rA'
2026-07-10 06:47:12,569 [WARNING] ACK recibido pero contenido inesperado: ',028,'
2026-07-10 06:47:12,596 [WARNING] ACK recibido pero contenido inesperado: ''
2026-07-10 06:47:12,629 [WARNING] ACK recibido pero contenido inesperado: '03,8,S103280'
2026-07-10 06:47:12,660 [WARNING] ACK recibido pero contenido inesperado: ',270,0'
2026-07-10 06:47:12,691 [WARNING] ACK recibido pero contenido inesperado: ',12,8,\rS138,0'
2026-07-10 06:47:12,726 [WARNING] ACK recibido pero contenido inesperado: ',12,1,1061,0'
2026-07-10 06:47:12,773 [WARNING] ACK recibido pero contenido inesperado: ',03250'
2026-07-10 06:47:12,802 [WARNING] ACK recibido pero contenido inesperado: ''
2026-07-10 06:47:12,832 [WARNING] ACK recibido pero contenido inesperado: ',1023260'
2026-07-10 06:47:12,862 [WARNING] ACK recibido pero contenido inesperado: ',,231,0'
2026-07-10 06:47:12,901 [WARNING] ACK recibido pero contenido inesperado: ',,2\r3230'
2026-07-10 06:47:12,932 [WARNING] ACK recibido pero contenido inesperado: ',3,510'
2026-07-10 06:47:12,967 [WARNING] ACK recibido pero contenido inesperado: '0270S,2\rS12,2350'
2026-07-10 06:47:12,998 [WARNING] ACK recibido pero contenido inesperado: 'S1'
2026-07-10 06:47:13,033 [WARNING] ACK recibido pero contenido inesperado: ''
2026-07-10 06:47:13,064 [WARNING] ACK recibido pero contenido inesperado: '123280'
2026-07-10 06:47:13,100 [WARNING] ACK recibido pero contenido inesperado: '10220'
2026-07-10 06:47:13,119 [WARNING] ACK recibido pero contenido inesperado: ',,,0S023,7,3,4,0'
2026-07-10 06:47:13,162 [WARNING] ACK recibido pero contenido inesperado: 'S123230'
2026-07-10 06:47:13,193 [WARNING] ACK recibido pero contenido inesperado: '9S12,4,'
2026-07-10 06:47:13,230 [WARNING] ACK recibido pero contenido inesperado: '2S12,0'
2026-07-10 06:47:13,260 [WARNING] ACK recibido pero contenido inesperado: '12230'
2026-07-10 06:47:13,290 [WARNING] ACK recibido pero contenido inesperado: '2,00'
2026-07-10 06:47:13,325 [WARNING] ACK recibido pero contenido inesperado: '224,\rS120\rS,2'
2026-07-10 06:47:13,356 [WARNING] ACK recibido pero contenido inesperado: ',03,24'
2026-07-10 06:47:13,394 [WARNING] ACK recibido pero contenido inesperado: ',320\rS103,610'
2026-07-10 06:47:13,433 [WARNING] ACK recibido pero contenido inesperado: '2,\rS1280\rS103,5,\rS,02400'
2026-07-10 06:47:13,489 [WARNING] ACK recibido pero contenido inesperado: '254,0'
2026-07-10 06:47:13,529 [WARNING] ACK recibido pero contenido inesperado: '236023248,0'
2026-07-10 06:47:13,560 [WARNING] ACK recibido pero contenido inesperado: '2240'
2026-07-10 06:47:13,595 [WARNING] ACK recibido pero contenido inesperado: '23,2A,0,3,\rS7,0'
2026-07-10 06:47:13,626 [WARNING] ACK recibido pero contenido inesperado: '03200'
2026-07-10 06:47:13,648 [WARNING] ACK recibido pero contenido inesperado: '3248,0'
2026-07-10 06:47:13,680 [WARNING] ACK recibido pero contenido inesperado: ',10,30'
2026-07-10 06:47:13,716 [WARNING] ACK recibido pero contenido inesperado: '23,\rS1290'
2026-07-10 06:47:13,747 [WARNING] ACK recibido pero contenido inesperado: '2324,0'
2026-07-10 06:47:13,775 [WARNING] ACK recibido pero contenido inesperado: '23,290'
2026-07-10 06:47:13,811 [WARNING] ACK recibido pero contenido inesperado: '23,24,0\r23260'
2026-07-10 06:47:13,844 [WARNING] ACK recibido pero contenido inesperado: ',234,\r,0324,'
2026-07-10 06:47:13,886 [WARNING] ACK recibido pero contenido inesperado: '232\r10,23,3,230'
2026-07-10 06:47:13,920 [WARNING] ACK recibido pero contenido inesperado: '2,0,'
2026-07-10 06:47:13,953 [WARNING] ACK recibido pero contenido inesperado: '2327,0\r,0,'
2026-07-10 06:47:13,986 [WARNING] ACK recibido pero contenido inesperado: '24,0'
2026-07-10 06:47:14,017 [WARNING] ACK recibido pero contenido inesperado: '23,,S,100,'
2026-07-10 06:47:14,050 [WARNING] ACK recibido pero contenido inesperado: '250'
2026-07-10 06:47:14,081 [WARNING] ACK recibido pero contenido inesperado: ',120'
2026-07-10 06:47:14,112 [WARNING] ACK recibido pero contenido inesperado: '23,26'
2026-07-10 06:47:14,141 [WARNING] ACK recibido pero contenido inesperado: '2'
